#group,false,false,true,true,false,false,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string
#default,_result,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement
,,62,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:58:12.175Z,6979584,block_io_writebytes,/my5grantester0
,,62,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:58:13.235Z,6979584,block_io_writebytes,/my5grantester0
,,62,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:58:14.289Z,6979584,block_io_writebytes,/my5grantester0
,,62,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:58:15.351Z,6979584,block_io_writebytes,/my5grantester0
,,62,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:58:16.412Z,6979584,block_io_writebytes,/my5grantester0
,,62,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:58:17.459Z,6979584,block_io_writebytes,/my5grantester0
,,62,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:58:18.459Z,6979584,block_io_writebytes,/my5grantester0
,,62,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:58:19.533Z,6979584,block_io_writebytes,/my5grantester0
,,62,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:58:20.614Z,6979584,block_io_writebytes,/my5grantester0
,,62,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:58:21.675Z,6979584,block_io_writebytes,/my5grantester0
,,62,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:58:22.709Z,6979584,block_io_writebytes,/my5grantester0
,,62,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:58:22.71Z,6979584,block_io_writebytes,/my5grantester0
,,62,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:58:23.786Z,6979584,block_io_writebytes,/my5grantester0
,,62,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:58:24.834Z,6979584,block_io_writebytes,/my5grantester0
,,62,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:58:25.868Z,6979584,block_io_writebytes,/my5grantester0
,,62,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:58:26.974Z,6979584,block_io_writebytes,/my5grantester0
,,62,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:58:28.011Z,6979584,block_io_writebytes,/my5grantester0
,,62,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:58:29.032Z,6979584,block_io_writebytes,/my5grantester0
,,62,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:58:30.128Z,6979584,block_io_writebytes,/my5grantester0
,,62,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:58:31.193Z,6979584,block_io_writebytes,/my5grantester0
,,62,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:58:32.258Z,6979584,block_io_writebytes,/my5grantester0
,,62,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:58:33.275Z,6979584,block_io_writebytes,/my5grantester0
,,62,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:58:34.373Z,6979584,block_io_writebytes,/my5grantester0
,,62,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:58:35.393Z,6979584,block_io_writebytes,/my5grantester0
,,62,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:58:36.474Z,6979584,block_io_writebytes,/my5grantester0
,,62,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:58:37.568Z,6979584,block_io_writebytes,/my5grantester0
,,62,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:58:38.555Z,6979584,block_io_writebytes,/my5grantester0
,,62,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:58:39.629Z,6979584,block_io_writebytes,/my5grantester0
,,62,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:58:40.705Z,6979584,block_io_writebytes,/my5grantester0
,,62,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:58:41.793Z,6979584,block_io_writebytes,/my5grantester0
,,62,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:58:41.794Z,6979584,block_io_writebytes,/my5grantester0
,,62,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:58:42.834Z,6979584,block_io_writebytes,/my5grantester0
,,62,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:58:43.882Z,6979584,block_io_writebytes,/my5grantester0
,,62,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:58:44.95Z,6979584,block_io_writebytes,/my5grantester0
,,62,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:58:46.043Z,6979584,block_io_writebytes,/my5grantester0
,,62,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:58:47.085Z,6979584,block_io_writebytes,/my5grantester0
,,62,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:58:48.119Z,6979584,block_io_writebytes,/my5grantester0
,,62,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:58:49.206Z,6979584,block_io_writebytes,/my5grantester0
,,62,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:58:50.265Z,6979584,block_io_writebytes,/my5grantester0
,,62,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:58:51.256Z,6979584,block_io_writebytes,/my5grantester0
,,62,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:58:52.337Z,6979584,block_io_writebytes,/my5grantester0
,,62,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:58:53.38Z,6979584,block_io_writebytes,/my5grantester0
,,62,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:58:54.461Z,6979584,block_io_writebytes,/my5grantester0
,,62,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:58:55.524Z,6979584,block_io_writebytes,/my5grantester0
,,62,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:58:56.529Z,6979584,block_io_writebytes,/my5grantester0
,,62,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:58:57.612Z,6979584,block_io_writebytes,/my5grantester0
,,63,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:56:58.302Z,0,cpu_delta,/my5grantester0
,,63,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:56:59.358Z,0,cpu_delta,/my5grantester0
,,63,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:57:00.415Z,0,cpu_delta,/my5grantester0
,,63,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:57:01.46Z,0,cpu_delta,/my5grantester0
,,63,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:57:02.522Z,0,cpu_delta,/my5grantester0
,,63,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:57:03.567Z,0,cpu_delta,/my5grantester0
,,63,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:57:04.627Z,0,cpu_delta,/my5grantester0
,,63,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:57:05.668Z,0,cpu_delta,/my5grantester0
,,63,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:57:06.697Z,0,cpu_delta,/my5grantester0
,,63,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:57:07.757Z,0,cpu_delta,/my5grantester0
,,63,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:57:08.818Z,0,cpu_delta,/my5grantester0
,,63,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:57:09.885Z,0,cpu_delta,/my5grantester0
,,63,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:57:10.894Z,0,cpu_delta,/my5grantester0
,,63,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:57:11.951Z,0,cpu_delta,/my5grantester0
,,63,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:57:13.035Z,0,cpu_delta,/my5grantester0
,,63,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:57:14.057Z,0,cpu_delta,/my5grantester0
,,63,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:57:15.107Z,0,cpu_delta,/my5grantester0
,,63,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:57:16.222Z,0,cpu_delta,/my5grantester0
,,63,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:57:17.279Z,0,cpu_delta,/my5grantester0
,,63,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:57:18.346Z,0,cpu_delta,/my5grantester0
,,63,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:57:19.402Z,0,cpu_delta,/my5grantester0
,,63,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:57:20.455Z,0,cpu_delta,/my5grantester0
,,63,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:57:21.491Z,0,cpu_delta,/my5grantester0
,,63,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:57:21.492Z,0,cpu_delta,/my5grantester0
,,63,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:57:22.572Z,0,cpu_delta,/my5grantester0
,,63,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:57:23.606Z,0,cpu_delta,/my5grantester0
,,63,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:57:24.665Z,0,cpu_delta,/my5grantester0
,,63,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:57:25.72Z,0,cpu_delta,/my5grantester0
,,63,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:57:26.744Z,0,cpu_delta,/my5grantester0
,,63,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:57:27.824Z,0,cpu_delta,/my5grantester0
,,63,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:57:28.878Z,0,cpu_delta,/my5grantester0
,,63,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:57:29.911Z,0,cpu_delta,/my5grantester0
,,63,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:57:30.99Z,0,cpu_delta,/my5grantester0
,,63,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:57:32.052Z,0,cpu_delta,/my5grantester0
,,63,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:57:33.092Z,0,cpu_delta,/my5grantester0
,,63,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:57:34.127Z,0,cpu_delta,/my5grantester0
,,63,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:57:35.153Z,0,cpu_delta,/my5grantester0
,,63,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:57:36.255Z,0,cpu_delta,/my5grantester0
,,63,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:57:37.325Z,0,cpu_delta,/my5grantester0
,,63,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:57:38.37Z,18945405,cpu_delta,/my5grantester0
,,63,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:57:39.373Z,0,cpu_delta,/my5grantester0
,,63,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:57:40.476Z,0,cpu_delta,/my5grantester0
,,63,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:57:41.506Z,0,cpu_delta,/my5grantester0
,,63,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:57:41.508Z,0,cpu_delta,/my5grantester0
,,63,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:57:42.578Z,0,cpu_delta,/my5grantester0
,,63,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:57:43.625Z,0,cpu_delta,/my5grantester0
,,63,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:57:44.667Z,0,cpu_delta,/my5grantester0
,,63,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:57:45.728Z,0,cpu_delta,/my5grantester0
,,63,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:57:46.792Z,365421,cpu_delta,/my5grantester0
,,63,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:57:47.858Z,0,cpu_delta,/my5grantester0
,,63,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:57:48.881Z,0,cpu_delta,/my5grantester0
,,63,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:57:49.966Z,0,cpu_delta,/my5grantester0
,,63,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:57:51.029Z,0,cpu_delta,/my5grantester0
,,63,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:57:52.071Z,0,cpu_delta,/my5grantester0
,,63,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:57:53.147Z,0,cpu_delta,/my5grantester0
,,63,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:57:54.151Z,0,cpu_delta,/my5grantester0
,,63,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:57:55.265Z,0,cpu_delta,/my5grantester0
,,63,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:57:56.332Z,0,cpu_delta,/my5grantester0
,,63,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:57:57.375Z,0,cpu_delta,/my5grantester0
,,63,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:57:58.399Z,0,cpu_delta,/my5grantester0
,,63,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:57:59.45Z,0,cpu_delta,/my5grantester0
,,63,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:58:00.535Z,0,cpu_delta,/my5grantester0
,,63,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:58:01.6Z,0,cpu_delta,/my5grantester0
,,63,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:58:02.647Z,0,cpu_delta,/my5grantester0
,,63,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:58:03.716Z,0,cpu_delta,/my5grantester0
,,63,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:58:04.726Z,0,cpu_delta,/my5grantester0
,,63,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:58:05.806Z,0,cpu_delta,/my5grantester0
,,63,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:58:06.908Z,0,cpu_delta,/my5grantester0
,,63,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:58:07.941Z,0,cpu_delta,/my5grantester0
,,63,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:58:08.98Z,0,cpu_delta,/my5grantester0
,,63,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:58:10.073Z,0,cpu_delta,/my5grantester0
,,63,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:58:11.109Z,0,cpu_delta,/my5grantester0
,,63,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:58:12.175Z,0,cpu_delta,/my5grantester0
,,63,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:58:13.235Z,0,cpu_delta,/my5grantester0
,,63,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:58:14.289Z,0,cpu_delta,/my5grantester0
,,63,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:58:15.351Z,0,cpu_delta,/my5grantester0
,,63,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:58:16.412Z,0,cpu_delta,/my5grantester0
,,63,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:58:17.459Z,0,cpu_delta,/my5grantester0
,,63,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:58:18.459Z,0,cpu_delta,/my5grantester0
,,63,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:58:19.533Z,0,cpu_delta,/my5grantester0
,,63,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:58:20.614Z,0,cpu_delta,/my5grantester0
,,63,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:58:21.675Z,0,cpu_delta,/my5grantester0
,,63,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:58:22.709Z,0,cpu_delta,/my5grantester0
,,63,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:58:22.71Z,0,cpu_delta,/my5grantester0
,,63,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:58:23.786Z,0,cpu_delta,/my5grantester0
,,63,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:58:24.834Z,0,cpu_delta,/my5grantester0
,,63,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:58:25.868Z,0,cpu_delta,/my5grantester0
,,63,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:58:26.974Z,0,cpu_delta,/my5grantester0
,,63,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:58:28.011Z,0,cpu_delta,/my5grantester0
,,63,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:58:29.032Z,0,cpu_delta,/my5grantester0
,,63,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:58:30.128Z,0,cpu_delta,/my5grantester0
,,63,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:58:31.193Z,0,cpu_delta,/my5grantester0
,,63,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:58:32.258Z,0,cpu_delta,/my5grantester0
,,63,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:58:33.275Z,0,cpu_delta,/my5grantester0
,,63,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:58:34.373Z,0,cpu_delta,/my5grantester0
,,63,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:58:35.393Z,0,cpu_delta,/my5grantester0
,,63,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:58:36.474Z,0,cpu_delta,/my5grantester0
,,63,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:58:37.568Z,0,cpu_delta,/my5grantester0
,,63,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:58:38.555Z,0,cpu_delta,/my5grantester0
,,63,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:58:39.629Z,0,cpu_delta,/my5grantester0
,,63,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:58:40.705Z,0,cpu_delta,/my5grantester0
,,63,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:58:41.793Z,0,cpu_delta,/my5grantester0
,,63,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:58:41.794Z,0,cpu_delta,/my5grantester0
,,63,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:58:42.834Z,0,cpu_delta,/my5grantester0
,,63,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:58:43.882Z,0,cpu_delta,/my5grantester0
,,63,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:58:44.95Z,0,cpu_delta,/my5grantester0
,,63,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:58:46.043Z,0,cpu_delta,/my5grantester0
,,63,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:58:47.085Z,90708,cpu_delta,/my5grantester0
,,63,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:58:48.119Z,0,cpu_delta,/my5grantester0
,,63,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:58:49.206Z,0,cpu_delta,/my5grantester0
,,63,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:58:50.265Z,0,cpu_delta,/my5grantester0
,,63,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:58:51.256Z,0,cpu_delta,/my5grantester0
,,63,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:58:52.337Z,0,cpu_delta,/my5grantester0
,,63,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:58:53.38Z,0,cpu_delta,/my5grantester0
,,63,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:58:54.461Z,0,cpu_delta,/my5grantester0
,,63,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:58:55.524Z,0,cpu_delta,/my5grantester0
,,63,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:58:56.529Z,0,cpu_delta,/my5grantester0
,,63,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:58:57.612Z,0,cpu_delta,/my5grantester0
,,64,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:56:58.302Z,0,cpu_usage_percent,/my5grantester0
,,64,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:56:59.358Z,0,cpu_usage_percent,/my5grantester0
,,64,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:57:00.415Z,0,cpu_usage_percent,/my5grantester0
,,64,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:57:01.46Z,0,cpu_usage_percent,/my5grantester0
,,64,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:57:02.522Z,0,cpu_usage_percent,/my5grantester0
,,64,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:57:03.567Z,0,cpu_usage_percent,/my5grantester0
,,64,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:57:04.627Z,0,cpu_usage_percent,/my5grantester0
,,64,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:57:05.668Z,0,cpu_usage_percent,/my5grantester0
,,64,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:57:06.697Z,0,cpu_usage_percent,/my5grantester0
,,64,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:57:07.757Z,0,cpu_usage_percent,/my5grantester0
,,64,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:57:08.818Z,0,cpu_usage_percent,/my5grantester0
,,64,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:57:09.885Z,0,cpu_usage_percent,/my5grantester0
,,64,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:57:10.894Z,0,cpu_usage_percent,/my5grantester0
,,64,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:57:11.951Z,0,cpu_usage_percent,/my5grantester0
,,64,2025-04-28T10:53:58.197379785Z,2025-04-28T10:58:58.197379785Z,2025-04-28T10:57:13.035Z,0,cpu_usage_percent,/my5grantester0
