#group,false,false,true,true,false,false,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string
#default,_result,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement
,,7,2025-04-28T10:46:47.771613017Z,2025-04-28T10:51:47.771613017Z,2025-04-28T10:51:11.176Z,126194,net_io_txbytes,/amf
,,7,2025-04-28T10:46:47.771613017Z,2025-04-28T10:51:47.771613017Z,2025-04-28T10:51:12.235Z,126194,net_io_txbytes,/amf
,,7,2025-04-28T10:46:47.771613017Z,2025-04-28T10:51:47.771613017Z,2025-04-28T10:51:13.222Z,126194,net_io_txbytes,/amf
,,7,2025-04-28T10:46:47.771613017Z,2025-04-28T10:51:47.771613017Z,2025-04-28T10:51:14.386Z,126194,net_io_txbytes,/amf
,,7,2025-04-28T10:46:47.771613017Z,2025-04-28T10:51:47.771613017Z,2025-04-28T10:51:15.367Z,126194,net_io_txbytes,/amf
,,7,2025-04-28T10:46:47.771613017Z,2025-04-28T10:51:47.771613017Z,2025-04-28T10:51:16.36Z,126194,net_io_txbytes,/amf
,,7,2025-04-28T10:46:47.771613017Z,2025-04-28T10:51:47.771613017Z,2025-04-28T10:51:17.397Z,126194,net_io_txbytes,/amf
,,7,2025-04-28T10:46:47.771613017Z,2025-04-28T10:51:47.771613017Z,2025-04-28T10:51:18.506Z,126194,net_io_txbytes,/amf
,,7,2025-04-28T10:46:47.771613017Z,2025-04-28T10:51:47.771613017Z,2025-04-28T10:51:19.58Z,126194,net_io_txbytes,/amf
,,7,2025-04-28T10:46:47.771613017Z,2025-04-28T10:51:47.771613017Z,2025-04-28T10:51:20.614Z,126194,net_io_txbytes,/amf
,,7,2025-04-28T10:46:47.771613017Z,2025-04-28T10:51:47.771613017Z,2025-04-28T10:51:21.643Z,126194,net_io_txbytes,/amf
,,7,2025-04-28T10:46:47.771613017Z,2025-04-28T10:51:47.771613017Z,2025-04-28T10:51:22.69Z,126194,net_io_txbytes,/amf
,,7,2025-04-28T10:46:47.771613017Z,2025-04-28T10:51:47.771613017Z,2025-04-28T10:51:23.761Z,126194,net_io_txbytes,/amf
,,7,2025-04-28T10:46:47.771613017Z,2025-04-28T10:51:47.771613017Z,2025-04-28T10:51:24.815Z,126194,net_io_txbytes,/amf
,,7,2025-04-28T10:46:47.771613017Z,2025-04-28T10:51:47.771613017Z,2025-04-28T10:51:25.761Z,126194,net_io_txbytes,/amf
,,7,2025-04-28T10:46:47.771613017Z,2025-04-28T10:51:47.771613017Z,2025-04-28T10:51:25.765Z,126194,net_io_txbytes,/amf
,,7,2025-04-28T10:46:47.771613017Z,2025-04-28T10:51:47.771613017Z,2025-04-28T10:51:26.874Z,126194,net_io_txbytes,/amf
,,7,2025-04-28T10:46:47.771613017Z,2025-04-28T10:51:47.771613017Z,2025-04-28T10:51:27.922Z,126194,net_io_txbytes,/amf
,,7,2025-04-28T10:46:47.771613017Z,2025-04-28T10:51:47.771613017Z,2025-04-28T10:51:28.957Z,126194,net_io_txbytes,/amf
,,7,2025-04-28T10:46:47.771613017Z,2025-04-28T10:51:47.771613017Z,2025-04-28T10:51:29.986Z,126194,net_io_txbytes,/amf
,,7,2025-04-28T10:46:47.771613017Z,2025-04-28T10:51:47.771613017Z,2025-04-28T10:51:31.045Z,126194,net_io_txbytes,/amf
,,7,2025-04-28T10:46:47.771613017Z,2025-04-28T10:51:47.771613017Z,2025-04-28T10:51:32.08Z,126194,net_io_txbytes,/amf
,,7,2025-04-28T10:46:47.771613017Z,2025-04-28T10:51:47.771613017Z,2025-04-28T10:51:33.125Z,126194,net_io_txbytes,/amf
,,7,2025-04-28T10:46:47.771613017Z,2025-04-28T10:51:47.771613017Z,2025-04-28T10:51:34.18Z,126194,net_io_txbytes,/amf
,,7,2025-04-28T10:46:47.771613017Z,2025-04-28T10:51:47.771613017Z,2025-04-28T10:51:35.212Z,126684,net_io_txbytes,/amf
,,7,2025-04-28T10:46:47.771613017Z,2025-04-28T10:51:47.771613017Z,2025-04-28T10:51:36.218Z,126684,net_io_txbytes,/amf
,,7,2025-04-28T10:46:47.771613017Z,2025-04-28T10:51:47.771613017Z,2025-04-28T10:51:37.303Z,126782,net_io_txbytes,/amf
,,7,2025-04-28T10:46:47.771613017Z,2025-04-28T10:51:47.771613017Z,2025-04-28T10:51:38.331Z,126782,net_io_txbytes,/amf
,,7,2025-04-28T10:46:47.771613017Z,2025-04-28T10:51:47.771613017Z,2025-04-28T10:51:39.364Z,126978,net_io_txbytes,/amf
,,7,2025-04-28T10:46:47.771613017Z,2025-04-28T10:51:47.771613017Z,2025-04-28T10:51:40.44Z,127286,net_io_txbytes,/amf
,,7,2025-04-28T10:46:47.771613017Z,2025-04-28T10:51:47.771613017Z,2025-04-28T10:51:41.516Z,127286,net_io_txbytes,/amf
,,7,2025-04-28T10:46:47.771613017Z,2025-04-28T10:51:47.771613017Z,2025-04-28T10:51:42.547Z,127580,net_io_txbytes,/amf
,,7,2025-04-28T10:46:47.771613017Z,2025-04-28T10:51:47.771613017Z,2025-04-28T10:51:43.595Z,127580,net_io_txbytes,/amf
,,7,2025-04-28T10:46:47.771613017Z,2025-04-28T10:51:47.771613017Z,2025-04-28T10:51:44.624Z,127580,net_io_txbytes,/amf
,,7,2025-04-28T10:46:47.771613017Z,2025-04-28T10:51:47.771613017Z,2025-04-28T10:51:45.679Z,127580,net_io_txbytes,/amf
,,7,2025-04-28T10:46:47.771613017Z,2025-04-28T10:51:47.771613017Z,2025-04-28T10:51:46.717Z,127580,net_io_txbytes,/amf
,,8,2025-04-28T10:46:47.771613017Z,2025-04-28T10:51:47.771613017Z,2025-04-28T10:49:45.444Z,6,number_cpus,/amf
,,8,2025-04-28T10:46:47.771613017Z,2025-04-28T10:51:47.771613017Z,2025-04-28T10:49:46.501Z,6,number_cpus,/amf
,,8,2025-04-28T10:46:47.771613017Z,2025-04-28T10:51:47.771613017Z,2025-04-28T10:49:47.523Z,6,number_cpus,/amf
,,8,2025-04-28T10:46:47.771613017Z,2025-04-28T10:51:47.771613017Z,2025-04-28T10:49:48.588Z,6,number_cpus,/amf
,,8,2025-04-28T10:46:47.771613017Z,2025-04-28T10:51:47.771613017Z,2025-04-28T10:49:49.623Z,6,number_cpus,/amf
,,8,2025-04-28T10:46:47.771613017Z,2025-04-28T10:51:47.771613017Z,2025-04-28T10:49:49.624Z,6,number_cpus,/amf
,,8,2025-04-28T10:46:47.771613017Z,2025-04-28T10:51:47.771613017Z,2025-04-28T10:49:50.668Z,6,number_cpus,/amf
,,8,2025-04-28T10:46:47.771613017Z,2025-04-28T10:51:47.771613017Z,2025-04-28T10:49:51.713Z,6,number_cpus,/amf
,,8,2025-04-28T10:46:47.771613017Z,2025-04-28T10:51:47.771613017Z,2025-04-28T10:49:52.761Z,6,number_cpus,/amf
,,8,2025-04-28T10:46:47.771613017Z,2025-04-28T10:51:47.771613017Z,2025-04-28T10:49:53.819Z,6,number_cpus,/amf
,,8,2025-04-28T10:46:47.771613017Z,2025-04-28T10:51:47.771613017Z,2025-04-28T10:49:54.809Z,6,number_cpus,/amf
,,8,2025-04-28T10:46:47.771613017Z,2025-04-28T10:51:47.771613017Z,2025-04-28T10:49:55.906Z,6,number_cpus,/amf
,,8,2025-04-28T10:46:47.771613017Z,2025-04-28T10:51:47.771613017Z,2025-04-28T10:49:56.962Z,6,number_cpus,/amf
,,8,2025-04-28T10:46:47.771613017Z,2025-04-28T10:51:47.771613017Z,2025-04-28T10:49:58.039Z,6,number_cpus,/amf
,,8,2025-04-28T10:46:47.771613017Z,2025-04-28T10:51:47.771613017Z,2025-04-28T10:49:59.1Z,6,number_cpus,/amf
,,8,2025-04-28T10:46:47.771613017Z,2025-04-28T10:51:47.771613017Z,2025-04-28T10:50:00.11Z,6,number_cpus,/amf
,,8,2025-04-28T10:46:47.771613017Z,2025-04-28T10:51:47.771613017Z,2025-04-28T10:50:01.165Z,6,number_cpus,/amf
,,8,2025-04-28T10:46:47.771613017Z,2025-04-28T10:51:47.771613017Z,2025-04-28T10:50:02.244Z,6,number_cpus,/amf
,,8,2025-04-28T10:46:47.771613017Z,2025-04-28T10:51:47.771613017Z,2025-04-28T10:50:03.269Z,6,number_cpus,/amf
,,8,2025-04-28T10:46:47.771613017Z,2025-04-28T10:51:47.771613017Z,2025-04-28T10:50:04.312Z,6,number_cpus,/amf
,,8,2025-04-28T10:46:47.771613017Z,2025-04-28T10:51:47.771613017Z,2025-04-28T10:50:05.365Z,6,number_cpus,/amf
,,8,2025-04-28T10:46:47.771613017Z,2025-04-28T10:51:47.771613017Z,2025-04-28T10:50:06.428Z,6,number_cpus,/amf
,,8,2025-04-28T10:46:47.771613017Z,2025-04-28T10:51:47.771613017Z,2025-04-28T10:50:07.44Z,6,number_cpus,/amf
,,8,2025-04-28T10:46:47.771613017Z,2025-04-28T10:51:47.771613017Z,2025-04-28T10:50:08.505Z,6,number_cpus,/amf
,,8,2025-04-28T10:46:47.771613017Z,2025-04-28T10:51:47.771613017Z,2025-04-28T10:50:09.554Z,6,number_cpus,/amf
,,8,2025-04-28T10:46:47.771613017Z,2025-04-28T10:51:47.771613017Z,2025-04-28T10:50:10.576Z,6,number_cpus,/amf
,,8,2025-04-28T10:46:47.771613017Z,2025-04-28T10:51:47.771613017Z,2025-04-28T10:50:11.619Z,6,number_cpus,/amf
,,8,2025-04-28T10:46:47.771613017Z,2025-04-28T10:51:47.771613017Z,2025-04-28T10:50:12.666Z,6,number_cpus,/amf
,,8,2025-04-28T10:46:47.771613017Z,2025-04-28T10:51:47.771613017Z,2025-04-28T10:50:13.708Z,6,number_cpus,/amf
,,8,2025-04-28T10:46:47.771613017Z,2025-04-28T10:51:47.771613017Z,2025-04-28T10:50:14.746Z,6,number_cpus,/amf
,,8,2025-04-28T10:46:47.771613017Z,2025-04-28T10:51:47.771613017Z,2025-04-28T10:50:15.784Z,6,number_cpus,/amf
,,8,2025-04-28T10:46:47.771613017Z,2025-04-28T10:51:47.771613017Z,2025-04-28T10:50:16.821Z,6,number_cpus,/amf
,,8,2025-04-28T10:46:47.771613017Z,2025-04-28T10:51:47.771613017Z,2025-04-28T10:50:17.883Z,6,number_cpus,/amf
,,8,2025-04-28T10:46:47.771613017Z,2025-04-28T10:51:47.771613017Z,2025-04-28T10:50:18.946Z,6,number_cpus,/amf
,,8,2025-04-28T10:46:47.771613017Z,2025-04-28T10:51:47.771613017Z,2025-04-28T10:50:19.93Z,6,number_cpus,/amf
,,8,2025-04-28T10:46:47.771613017Z,2025-04-28T10:51:47.771613017Z,2025-04-28T10:50:20.971Z,6,number_cpus,/amf
,,8,2025-04-28T10:46:47.771613017Z,2025-04-28T10:51:47.771613017Z,2025-04-28T10:50:22.061Z,6,number_cpus,/amf
,,8,2025-04-28T10:46:47.771613017Z,2025-04-28T10:51:47.771613017Z,2025-04-28T10:50:23.111Z,6,number_cpus,/amf
,,8,2025-04-28T10:46:47.771613017Z,2025-04-28T10:51:47.771613017Z,2025-04-28T10:50:24.157Z,6,number_cpus,/amf
,,8,2025-04-28T10:46:47.771613017Z,2025-04-28T10:51:47.771613017Z,2025-04-28T10:50:25.209Z,6,number_cpus,/amf
,,8,2025-04-28T10:46:47.771613017Z,2025-04-28T10:51:47.771613017Z,2025-04-28T10:50:26.254Z,6,number_cpus,/amf
,,8,2025-04-28T10:46:47.771613017Z,2025-04-28T10:51:47.771613017Z,2025-04-28T10:50:27.261Z,6,number_cpus,/amf
,,8,2025-04-28T10:46:47.771613017Z,2025-04-28T10:51:47.771613017Z,2025-04-28T10:50:28.383Z,6,number_cpus,/amf
,,8,2025-04-28T10:46:47.771613017Z,2025-04-28T10:51:47.771613017Z,2025-04-28T10:50:29.372Z,6,number_cpus,/amf
,,8,2025-04-28T10:46:47.771613017Z,2025-04-28T10:51:47.771613017Z,2025-04-28T10:50:30.433Z,6,number_cpus,/amf
,,8,2025-04-28T10:46:47.771613017Z,2025-04-28T10:51:47.771613017Z,2025-04-28T10:50:31.486Z,6,number_cpus,/amf
,,8,2025-04-28T10:46:47.771613017Z,2025-04-28T10:51:47.771613017Z,2025-04-28T10:50:32.5Z,6,number_cpus,/amf
,,8,2025-04-28T10:46:47.771613017Z,2025-04-28T10:51:47.771613017Z,2025-04-28T10:50:33.52Z,6,number_cpus,/amf
,,8,2025-04-28T10:46:47.771613017Z,2025-04-28T10:51:47.771613017Z,2025-04-28T10:50:34.578Z,6,number_cpus,/amf
,,8,2025-04-28T10:46:47.771613017Z,2025-04-28T10:51:47.771613017Z,2025-04-28T10:50:35.669Z,6,number_cpus,/amf
,,8,2025-04-28T10:46:47.771613017Z,2025-04-28T10:51:47.771613017Z,2025-04-28T10:50:36.749Z,6,number_cpus,/amf
,,8,2025-04-28T10:46:47.771613017Z,2025-04-28T10:51:47.771613017Z,2025-04-28T10:50:37.77Z,6,number_cpus,/amf
,,8,2025-04-28T10:46:47.771613017Z,2025-04-28T10:51:47.771613017Z,2025-04-28T10:50:38.767Z,6,number_cpus,/amf
,,8,2025-04-28T10:46:47.771613017Z,2025-04-28T10:51:47.771613017Z,2025-04-28T10:50:38.768Z,6,number_cpus,/amf
,,8,2025-04-28T10:46:47.771613017Z,2025-04-28T10:51:47.771613017Z,2025-04-28T10:50:39.868Z,6,number_cpus,/amf
,,8,2025-04-28T10:46:47.771613017Z,2025-04-28T10:51:47.771613017Z,2025-04-28T10:50:40.868Z,6,number_cpus,/amf
,,8,2025-04-28T10:46:47.771613017Z,2025-04-28T10:51:47.771613017Z,2025-04-28T10:50:41.93Z,6,number_cpus,/amf
,,8,2025-04-28T10:46:47.771613017Z,2025-04-28T10:51:47.771613017Z,2025-04-28T10:50:43.023Z,6,number_cpus,/amf
,,8,2025-04-28T10:46:47.771613017Z,2025-04-28T10:51:47.771613017Z,2025-04-28T10:50:44.031Z,6,number_cpus,/amf
,,8,2025-04-28T10:46:47.771613017Z,2025-04-28T10:51:47.771613017Z,2025-04-28T10:50:45.087Z,6,number_cpus,/amf
,,8,2025-04-28T10:46:47.771613017Z,2025-04-28T10:51:47.771613017Z,2025-04-28T10:50:46.112Z,6,number_cpus,/amf
,,8,2025-04-28T10:46:47.771613017Z,2025-04-28T10:51:47.771613017Z,2025-04-28T10:50:47.165Z,6,number_cpus,/amf
,,8,2025-04-28T10:46:47.771613017Z,2025-04-28T10:51:47.771613017Z,2025-04-28T10:50:48.204Z,6,number_cpus,/amf
,,8,2025-04-28T10:46:47.771613017Z,2025-04-28T10:51:47.771613017Z,2025-04-28T10:50:49.231Z,6,number_cpus,/amf
,,8,2025-04-28T10:46:47.771613017Z,2025-04-28T10:51:47.771613017Z,2025-04-28T10:50:50.296Z,6,number_cpus,/amf
,,8,2025-04-28T10:46:47.771613017Z,2025-04-28T10:51:47.771613017Z,2025-04-28T10:50:51.413Z,6,number_cpus,/amf
,,8,2025-04-28T10:46:47.771613017Z,2025-04-28T10:51:47.771613017Z,2025-04-28T10:50:52.362Z,6,number_cpus,/amf
,,8,2025-04-28T10:46:47.771613017Z,2025-04-28T10:51:47.771613017Z,2025-04-28T10:50:53.398Z,6,number_cpus,/amf
,,8,2025-04-28T10:46:47.771613017Z,2025-04-28T10:51:47.771613017Z,2025-04-28T10:50:54.463Z,6,number_cpus,/amf
,,8,2025-04-28T10:46:47.771613017Z,2025-04-28T10:51:47.771613017Z,2025-04-28T10:50:55.481Z,6,number_cpus,/amf
,,8,2025-04-28T10:46:47.771613017Z,2025-04-28T10:51:47.771613017Z,2025-04-28T10:50:56.467Z,6,number_cpus,/amf
,,8,2025-04-28T10:46:47.771613017Z,2025-04-28T10:51:47.771613017Z,2025-04-28T10:50:57.513Z,6,number_cpus,/amf
,,8,2025-04-28T10:46:47.771613017Z,2025-04-28T10:51:47.771613017Z,2025-04-28T10:50:58.646Z,6,number_cpus,/amf
,,8,2025-04-28T10:46:47.771613017Z,2025-04-28T10:51:47.771613017Z,2025-04-28T10:50:59.644Z,6,number_cpus,/amf
,,8,2025-04-28T10:46:47.771613017Z,2025-04-28T10:51:47.771613017Z,2025-04-28T10:51:00.773Z,6,number_cpus,/amf
,,8,2025-04-28T10:46:47.771613017Z,2025-04-28T10:51:47.771613017Z,2025-04-28T10:51:01.789Z,6,number_cpus,/amf
,,8,2025-04-28T10:46:47.771613017Z,2025-04-28T10:51:47.771613017Z,2025-04-28T10:51:02.977Z,6,number_cpus,/amf
,,8,2025-04-28T10:46:47.771613017Z,2025-04-28T10:51:47.771613017Z,2025-04-28T10:51:03.9Z,6,number_cpus,/amf
,,8,2025-04-28T10:46:47.771613017Z,2025-04-28T10:51:47.771613017Z,2025-04-28T10:51:04.858Z,6,number_cpus,/amf
,,8,2025-04-28T10:46:47.771613017Z,2025-04-28T10:51:47.771613017Z,2025-04-28T10:51:05.988Z,6,number_cpus,/amf
,,8,2025-04-28T10:46:47.771613017Z,2025-04-28T10:51:47.771613017Z,2025-04-28T10:51:07.024Z,6,number_cpus,/amf
,,8,2025-04-28T10:46:47.771613017Z,2025-04-28T10:51:47.771613017Z,2025-04-28T10:51:08.048Z,6,number_cpus,/amf
,,8,2025-04-28T10:46:47.771613017Z,2025-04-28T10:51:47.771613017Z,2025-04-28T10:51:09.079Z,6,number_cpus,/amf
,,8,2025-04-28T10:46:47.771613017Z,2025-04-28T10:51:47.771613017Z,2025-04-28T10:51:10.141Z,6,number_cpus,/amf
,,8,2025-04-28T10:46:47.771613017Z,2025-04-28T10:51:47.771613017Z,2025-04-28T10:51:11.176Z,6,number_cpus,/amf
,,8,2025-04-28T10:46:47.771613017Z,2025-04-28T10:51:47.771613017Z,2025-04-28T10:51:12.235Z,6,number_cpus,/amf
,,8,2025-04-28T10:46:47.771613017Z,2025-04-28T10:51:47.771613017Z,2025-04-28T10:51:13.222Z,6,number_cpus,/amf
,,8,2025-04-28T10:46:47.771613017Z,2025-04-28T10:51:47.771613017Z,2025-04-28T10:51:14.386Z,6,number_cpus,/amf
,,8,2025-04-28T10:46:47.771613017Z,2025-04-28T10:51:47.771613017Z,2025-04-28T10:51:15.367Z,6,number_cpus,/amf
,,8,2025-04-28T10:46:47.771613017Z,2025-04-28T10:51:47.771613017Z,2025-04-28T10:51:16.36Z,6,number_cpus,/amf
,,8,2025-04-28T10:46:47.771613017Z,2025-04-28T10:51:47.771613017Z,2025-04-28T10:51:17.397Z,6,number_cpus,/amf
,,8,2025-04-28T10:46:47.771613017Z,2025-04-28T10:51:47.771613017Z,2025-04-28T10:51:18.506Z,6,number_cpus,/amf
,,8,2025-04-28T10:46:47.771613017Z,2025-04-28T10:51:47.771613017Z,2025-04-28T10:51:19.58Z,6,number_cpus,/amf
,,8,2025-04-28T10:46:47.771613017Z,2025-04-28T10:51:47.771613017Z,2025-04-28T10:51:20.614Z,6,number_cpus,/amf
,,8,2025-04-28T10:46:47.771613017Z,2025-04-28T10:51:47.771613017Z,2025-04-28T10:51:21.643Z,6,number_cpus,/amf
,,8,2025-04-28T10:46:47.771613017Z,2025-04-28T10:51:47.771613017Z,2025-04-28T10:51:22.69Z,6,number_cpus,/amf
,,8,2025-04-28T10:46:47.771613017Z,2025-04-28T10:51:47.771613017Z,2025-04-28T10:51:23.761Z,6,number_cpus,/amf
,,8,2025-04-28T10:46:47.771613017Z,2025-04-28T10:51:47.771613017Z,2025-04-28T10:51:24.815Z,6,number_cpus,/amf
,,8,2025-04-28T10:46:47.771613017Z,2025-04-28T10:51:47.771613017Z,2025-04-28T10:51:25.761Z,6,number_cpus,/amf
,,8,2025-04-28T10:46:47.771613017Z,2025-04-28T10:51:47.771613017Z,2025-04-28T10:51:25.765Z,6,number_cpus,/amf
,,8,2025-04-28T10:46:47.771613017Z,2025-04-28T10:51:47.771613017Z,2025-04-28T10:51:26.874Z,6,number_cpus,/amf
,,8,2025-04-28T10:46:47.771613017Z,2025-04-28T10:51:47.771613017Z,2025-04-28T10:51:27.922Z,6,number_cpus,/amf
,,8,2025-04-28T10:46:47.771613017Z,2025-04-28T10:51:47.771613017Z,2025-04-28T10:51:28.957Z,6,number_cpus,/amf
,,8,2025-04-28T10:46:47.771613017Z,2025-04-28T10:51:47.771613017Z,2025-04-28T10:51:29.986Z,6,number_cpus,/amf
,,8,2025-04-28T10:46:47.771613017Z,2025-04-28T10:51:47.771613017Z,2025-04-28T10:51:31.045Z,6,number_cpus,/amf
,,8,2025-04-28T10:46:47.771613017Z,2025-04-28T10:51:47.771613017Z,2025-04-28T10:51:32.08Z,6,number_cpus,/amf
,,8,2025-04-28T10:46:47.771613017Z,2025-04-28T10:51:47.771613017Z,2025-04-28T10:51:33.125Z,6,number_cpus,/amf
,,8,2025-04-28T10:46:47.771613017Z,2025-04-28T10:51:47.771613017Z,2025-04-28T10:51:34.18Z,6,number_cpus,/amf
,,8,2025-04-28T10:46:47.771613017Z,2025-04-28T10:51:47.771613017Z,2025-04-28T10:51:35.212Z,6,number_cpus,/amf
,,8,2025-04-28T10:46:47.771613017Z,2025-04-28T10:51:47.771613017Z,2025-04-28T10:51:36.218Z,6,number_cpus,/amf
,,8,2025-04-28T10:46:47.771613017Z,2025-04-28T10:51:47.771613017Z,2025-04-28T10:51:37.303Z,6,number_cpus,/amf
,,8,2025-04-28T10:46:47.771613017Z,2025-04-28T10:51:47.771613017Z,2025-04-28T10:51:38.331Z,6,number_cpus,/amf
,,8,2025-04-28T10:46:47.771613017Z,2025-04-28T10:51:47.771613017Z,2025-04-28T10:51:39.364Z,6,number_cpus,/amf
,,8,2025-04-28T10:46:47.771613017Z,2025-04-28T10:51:47.771613017Z,2025-04-28T10:51:40.44Z,6,number_cpus,/amf
,,8,2025-04-28T10:46:47.771613017Z,2025-04-28T10:51:47.771613017Z,2025-04-28T10:51:41.516Z,6,number_cpus,/amf
,,8,2025-04-28T10:46:47.771613017Z,2025-04-28T10:51:47.771613017Z,2025-04-28T10:51:42.547Z,6,number_cpus,/amf
,,8,2025-04-28T10:46:47.771613017Z,2025-04-28T10:51:47.771613017Z,2025-04-28T10:51:43.595Z,6,number_cpus,/amf
,,8,2025-04-28T10:46:47.771613017Z,2025-04-28T10:51:47.771613017Z,2025-04-28T10:51:44.624Z,6,number_cpus,/amf
,,8,2025-04-28T10:46:47.771613017Z,2025-04-28T10:51:47.771613017Z,2025-04-28T10:51:45.679Z,6,number_cpus,/amf
,,8,2025-04-28T10:46:47.771613017Z,2025-04-28T10:51:47.771613017Z,2025-04-28T10:51:46.717Z,6,number_cpus,/amf
,,9,2025-04-28T10:46:47.771613017Z,2025-04-28T10:51:47.771613017Z,2025-04-28T10:49:45.444Z,17,pids,/amf
,,9,2025-04-28T10:46:47.771613017Z,2025-04-28T10:51:47.771613017Z,2025-04-28T10:49:46.501Z,17,pids,/amf
,,9,2025-04-28T10:46:47.771613017Z,2025-04-28T10:51:47.771613017Z,2025-04-28T10:49:47.523Z,17,pids,/amf
,,9,2025-04-28T10:46:47.771613017Z,2025-04-28T10:51:47.771613017Z,2025-04-28T10:49:48.588Z,17,pids,/amf
,,9,2025-04-28T10:46:47.771613017Z,2025-04-28T10:51:47.771613017Z,2025-04-28T10:49:49.623Z,17,pids,/amf
,,9,2025-04-28T10:46:47.771613017Z,2025-04-28T10:51:47.771613017Z,2025-04-28T10:49:49.624Z,17,pids,/amf
,,9,2025-04-28T10:46:47.771613017Z,2025-04-28T10:51:47.771613017Z,2025-04-28T10:49:50.668Z,17,pids,/amf
,,9,2025-04-28T10:46:47.771613017Z,2025-04-28T10:51:47.771613017Z,2025-04-28T10:49:51.713Z,17,pids,/amf
,,9,2025-04-28T10:46:47.771613017Z,2025-04-28T10:51:47.771613017Z,2025-04-28T10:49:52.761Z,17,pids,/amf
,,9,2025-04-28T10:46:47.771613017Z,2025-04-28T10:51:47.771613017Z,2025-04-28T10:49:53.819Z,17,pids,/amf
,,9,2025-04-28T10:46:47.771613017Z,2025-04-28T10:51:47.771613017Z,2025-04-28T10:49:54.809Z,17,pids,/amf
,,9,2025-04-28T10:46:47.771613017Z,2025-04-28T10:51:47.771613017Z,2025-04-28T10:49:55.906Z,17,pids,/amf
,,9,2025-04-28T10:46:47.771613017Z,2025-04-28T10:51:47.771613017Z,2025-04-28T10:49:56.962Z,17,pids,/amf
