#group,false,false,true,true,false,false,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string
#default,_result,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement
,,55,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:24:49.36Z,165102,net_io_txbytes,/mongodb
,,55,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:24:50.402Z,166582,net_io_txbytes,/mongodb
,,55,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:24:51.443Z,166952,net_io_txbytes,/mongodb
,,55,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:24:52.481Z,166952,net_io_txbytes,/mongodb
,,55,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:24:53.542Z,166952,net_io_txbytes,/mongodb
,,55,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:24:54.586Z,166952,net_io_txbytes,/mongodb
,,55,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:24:55.623Z,166952,net_io_txbytes,/mongodb
,,55,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:24:56.685Z,166952,net_io_txbytes,/mongodb
,,55,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:24:57.681Z,166952,net_io_txbytes,/mongodb
,,55,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:24:58.771Z,166952,net_io_txbytes,/mongodb
,,55,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:24:59.821Z,168128,net_io_txbytes,/mongodb
,,55,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:25:00.867Z,169978,net_io_txbytes,/mongodb
,,55,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:25:01.927Z,169978,net_io_txbytes,/mongodb
,,55,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:25:02.968Z,169978,net_io_txbytes,/mongodb
,,55,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:25:03.981Z,170374,net_io_txbytes,/mongodb
,,55,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:25:05.031Z,170374,net_io_txbytes,/mongodb
,,55,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:25:06.037Z,170374,net_io_txbytes,/mongodb
,,55,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:25:07.052Z,170374,net_io_txbytes,/mongodb
,,55,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:25:08.136Z,170374,net_io_txbytes,/mongodb
,,55,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:25:09.185Z,170744,net_io_txbytes,/mongodb
,,55,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:25:10.214Z,171854,net_io_txbytes,/mongodb
,,55,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:25:11.249Z,173334,net_io_txbytes,/mongodb
,,55,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:25:12.303Z,173334,net_io_txbytes,/mongodb
,,55,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:25:13.306Z,173334,net_io_txbytes,/mongodb
,,55,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:25:14.394Z,173334,net_io_txbytes,/mongodb
,,55,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:25:15.445Z,173400,net_io_txbytes,/mongodb
,,55,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:25:16.488Z,173400,net_io_txbytes,/mongodb
,,55,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:25:17.535Z,173400,net_io_txbytes,/mongodb
,,55,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:25:18.571Z,173796,net_io_txbytes,/mongodb
,,55,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:25:18.572Z,173796,net_io_txbytes,/mongodb
,,55,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:25:19.582Z,174906,net_io_txbytes,/mongodb
,,55,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:25:20.636Z,176756,net_io_txbytes,/mongodb
,,55,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:25:21.658Z,176756,net_io_txbytes,/mongodb
,,55,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:25:22.73Z,176756,net_io_txbytes,/mongodb
,,55,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:25:23.727Z,176756,net_io_txbytes,/mongodb
,,55,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:25:24.758Z,176756,net_io_txbytes,/mongodb
,,55,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:25:25.805Z,176756,net_io_txbytes,/mongodb
,,55,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:25:26.885Z,176756,net_io_txbytes,/mongodb
,,55,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:25:27.936Z,176756,net_io_txbytes,/mongodb
,,55,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:25:29.042Z,176756,net_io_txbytes,/mongodb
,,55,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:25:30.06Z,177932,net_io_txbytes,/mongodb
,,55,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:25:31.096Z,179782,net_io_txbytes,/mongodb
,,55,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:25:32.1Z,179782,net_io_txbytes,/mongodb
,,55,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:25:33.163Z,179782,net_io_txbytes,/mongodb
,,55,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:25:34.235Z,180178,net_io_txbytes,/mongodb
,,55,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:25:35.246Z,180178,net_io_txbytes,/mongodb
,,55,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:25:36.281Z,180178,net_io_txbytes,/mongodb
,,55,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:25:37.381Z,180178,net_io_txbytes,/mongodb
,,55,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:25:38.317Z,180178,net_io_txbytes,/mongodb
,,55,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:25:39.419Z,181288,net_io_txbytes,/mongodb
,,55,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:25:40.424Z,182768,net_io_txbytes,/mongodb
,,55,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:25:41.482Z,183138,net_io_txbytes,/mongodb
,,55,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:25:42.568Z,183138,net_io_txbytes,/mongodb
,,55,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:25:43.529Z,183138,net_io_txbytes,/mongodb
,,55,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:25:44.538Z,183138,net_io_txbytes,/mongodb
,,55,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:25:45.611Z,183204,net_io_txbytes,/mongodb
,,55,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:25:46.681Z,183204,net_io_txbytes,/mongodb
,,55,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:25:47.658Z,183204,net_io_txbytes,/mongodb
,,55,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:25:48.712Z,183600,net_io_txbytes,/mongodb
,,55,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:25:49.756Z,184710,net_io_txbytes,/mongodb
,,55,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:25:50.778Z,186560,net_io_txbytes,/mongodb
,,55,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:25:51.827Z,186560,net_io_txbytes,/mongodb
,,55,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:25:52.867Z,186560,net_io_txbytes,/mongodb
,,55,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:25:53.896Z,186560,net_io_txbytes,/mongodb
,,55,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:25:54.949Z,186560,net_io_txbytes,/mongodb
,,55,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:25:55.956Z,186560,net_io_txbytes,/mongodb
,,55,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:25:57.004Z,186560,net_io_txbytes,/mongodb
,,55,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:25:58.046Z,186560,net_io_txbytes,/mongodb
,,55,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:25:59.103Z,186560,net_io_txbytes,/mongodb
,,55,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:26:00.124Z,187736,net_io_txbytes,/mongodb
,,55,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:26:01.166Z,189586,net_io_txbytes,/mongodb
,,55,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:26:02.181Z,189586,net_io_txbytes,/mongodb
,,55,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:26:03.214Z,189586,net_io_txbytes,/mongodb
,,55,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:26:04.272Z,189982,net_io_txbytes,/mongodb
,,55,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:26:05.313Z,189982,net_io_txbytes,/mongodb
,,55,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:26:06.369Z,189982,net_io_txbytes,/mongodb
,,55,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:26:07.397Z,189982,net_io_txbytes,/mongodb
,,55,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:26:08.401Z,189982,net_io_txbytes,/mongodb
,,55,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:26:09.44Z,191092,net_io_txbytes,/mongodb
,,55,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:26:10.513Z,192942,net_io_txbytes,/mongodb
,,55,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:26:11.556Z,192942,net_io_txbytes,/mongodb
,,55,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:26:12.614Z,192942,net_io_txbytes,/mongodb
,,55,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:26:13.637Z,192942,net_io_txbytes,/mongodb
,,55,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:26:14.661Z,192942,net_io_txbytes,/mongodb
,,55,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:26:15.739Z,193008,net_io_txbytes,/mongodb
,,55,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:26:15.74Z,193008,net_io_txbytes,/mongodb
,,55,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:26:16.741Z,193008,net_io_txbytes,/mongodb
,,55,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:26:17.821Z,193008,net_io_txbytes,/mongodb
,,55,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:26:18.808Z,193404,net_io_txbytes,/mongodb
,,55,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:26:19.865Z,194514,net_io_txbytes,/mongodb
,,55,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:26:20.923Z,196364,net_io_txbytes,/mongodb
,,55,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:26:21.943Z,196364,net_io_txbytes,/mongodb
,,55,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:26:22.979Z,196364,net_io_txbytes,/mongodb
,,55,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:26:24.016Z,196364,net_io_txbytes,/mongodb
,,55,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:26:25.115Z,196364,net_io_txbytes,/mongodb
,,55,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:26:26.11Z,196364,net_io_txbytes,/mongodb
,,55,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:26:27.172Z,196364,net_io_txbytes,/mongodb
,,55,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:26:28.192Z,196364,net_io_txbytes,/mongodb
,,55,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:26:29.229Z,196734,net_io_txbytes,/mongodb
,,55,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:26:30.246Z,197844,net_io_txbytes,/mongodb
,,55,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:26:31.319Z,199390,net_io_txbytes,/mongodb
,,55,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:26:32.354Z,199390,net_io_txbytes,/mongodb
,,55,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:26:33.371Z,199390,net_io_txbytes,/mongodb
,,55,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:26:34.399Z,199786,net_io_txbytes,/mongodb
,,55,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:26:35.461Z,199786,net_io_txbytes,/mongodb
,,55,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:26:36.501Z,199786,net_io_txbytes,/mongodb
,,55,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:26:37.543Z,199786,net_io_txbytes,/mongodb
,,55,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:26:38.557Z,199786,net_io_txbytes,/mongodb
,,55,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:26:39.596Z,200896,net_io_txbytes,/mongodb
,,55,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:26:40.626Z,202746,net_io_txbytes,/mongodb
,,55,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:26:41.684Z,202746,net_io_txbytes,/mongodb
,,55,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:26:42.724Z,202746,net_io_txbytes,/mongodb
,,55,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:26:43.749Z,202746,net_io_txbytes,/mongodb
,,55,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:26:44.797Z,202746,net_io_txbytes,/mongodb
,,55,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:26:45.872Z,202812,net_io_txbytes,/mongodb
,,55,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:26:46.905Z,202812,net_io_txbytes,/mongodb
,,55,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:26:47.981Z,202812,net_io_txbytes,/mongodb
,,56,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:24:47.309Z,6,number_cpus,/mongodb
,,56,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:24:48.332Z,6,number_cpus,/mongodb
,,56,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:24:49.36Z,6,number_cpus,/mongodb
,,56,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:24:50.402Z,6,number_cpus,/mongodb
,,56,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:24:51.443Z,6,number_cpus,/mongodb
,,56,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:24:52.481Z,6,number_cpus,/mongodb
,,56,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:24:53.542Z,6,number_cpus,/mongodb
,,56,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:24:54.586Z,6,number_cpus,/mongodb
,,56,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:24:55.623Z,6,number_cpus,/mongodb
,,56,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:24:56.685Z,6,number_cpus,/mongodb
,,56,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:24:57.681Z,6,number_cpus,/mongodb
,,56,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:24:58.771Z,6,number_cpus,/mongodb
,,56,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:24:59.821Z,6,number_cpus,/mongodb
,,56,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:25:00.867Z,6,number_cpus,/mongodb
,,56,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:25:01.927Z,6,number_cpus,/mongodb
,,56,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:25:02.968Z,6,number_cpus,/mongodb
,,56,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:25:03.981Z,6,number_cpus,/mongodb
,,56,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:25:05.031Z,6,number_cpus,/mongodb
,,56,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:25:06.037Z,6,number_cpus,/mongodb
,,56,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:25:07.052Z,6,number_cpus,/mongodb
,,56,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:25:08.136Z,6,number_cpus,/mongodb
,,56,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:25:09.185Z,6,number_cpus,/mongodb
,,56,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:25:10.214Z,6,number_cpus,/mongodb
,,56,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:25:11.249Z,6,number_cpus,/mongodb
,,56,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:25:12.303Z,6,number_cpus,/mongodb
,,56,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:25:13.306Z,6,number_cpus,/mongodb
,,56,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:25:14.394Z,6,number_cpus,/mongodb
,,56,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:25:15.445Z,6,number_cpus,/mongodb
,,56,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:25:16.488Z,6,number_cpus,/mongodb
,,56,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:25:17.535Z,6,number_cpus,/mongodb
,,56,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:25:18.571Z,6,number_cpus,/mongodb
,,56,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:25:18.572Z,6,number_cpus,/mongodb
,,56,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:25:19.582Z,6,number_cpus,/mongodb
,,56,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:25:20.636Z,6,number_cpus,/mongodb
,,56,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:25:21.658Z,6,number_cpus,/mongodb
,,56,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:25:22.73Z,6,number_cpus,/mongodb
,,56,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:25:23.727Z,6,number_cpus,/mongodb
,,56,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:25:24.758Z,6,number_cpus,/mongodb
,,56,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:25:25.805Z,6,number_cpus,/mongodb
,,56,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:25:26.885Z,6,number_cpus,/mongodb
,,56,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:25:27.936Z,6,number_cpus,/mongodb
,,56,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:25:29.042Z,6,number_cpus,/mongodb
,,56,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:25:30.06Z,6,number_cpus,/mongodb
,,56,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:25:31.096Z,6,number_cpus,/mongodb
,,56,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:25:32.1Z,6,number_cpus,/mongodb
,,56,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:25:33.163Z,6,number_cpus,/mongodb
,,56,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:25:34.235Z,6,number_cpus,/mongodb
,,56,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:25:35.246Z,6,number_cpus,/mongodb
,,56,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:25:36.281Z,6,number_cpus,/mongodb
,,56,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:25:37.381Z,6,number_cpus,/mongodb
,,56,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:25:38.317Z,6,number_cpus,/mongodb
,,56,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:25:39.419Z,6,number_cpus,/mongodb
,,56,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:25:40.424Z,6,number_cpus,/mongodb
,,56,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:25:41.482Z,6,number_cpus,/mongodb
,,56,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:25:42.568Z,6,number_cpus,/mongodb
,,56,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:25:43.529Z,6,number_cpus,/mongodb
,,56,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:25:44.538Z,6,number_cpus,/mongodb
,,56,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:25:45.611Z,6,number_cpus,/mongodb
,,56,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:25:46.681Z,6,number_cpus,/mongodb
,,56,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:25:47.658Z,6,number_cpus,/mongodb
,,56,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:25:48.712Z,6,number_cpus,/mongodb
,,56,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:25:49.756Z,6,number_cpus,/mongodb
,,56,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:25:50.778Z,6,number_cpus,/mongodb
,,56,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:25:51.827Z,6,number_cpus,/mongodb
,,56,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:25:52.867Z,6,number_cpus,/mongodb
,,56,2025-04-28T10:21:48.98091711Z,2025-04-28T10:26:48.98091711Z,2025-04-28T10:25:53.896Z,6,number_cpus,/mongodb
